"","GSM944836_inf_lin","GSM944850_inf_lin","GSM944857_inf_lin","GSM944864_inf_lin","GSM944854_uni_lin","GSM944847_uni_lin","GSM944840_uni_lin","GSM944861_uni_lin","GSM944835_inf_unt","GSM944849_inf_unt","GSM944863_inf_unt","GSM944856_inf_unt","GSM944845_uni_unt","GSM944852_uni_unt","GSM944859_uni_unt","GSM944838_uni_unt","GSM944865_inf_van","GSM944837_inf_van","GSM944851_inf_van","GSM944858_inf_van","GSM944841_uni_van","GSM944855_uni_van","GSM944862_uni_van","GSM944848_uni_van"
"1438635_x_at",5.59022810364349,5.52905892873423,5.01784693487423,5.44116405887011,6.35736498786101,6.38443731445486,6.2078523279399,5.94343690873726,5.06981174436193,5.58035857587023,5.35298799237151,5.31398169505438,6.23453115803512,6.11796013952745,6.29571483100086,6.21428254318929,5.27636663839491,5.43150500025263,4.99863623644356,5.94123220024707,6.37070083696238,6.13868082776878,6.08080260850411,5.69677189130294
"1456253_s_at",6.8454991880872,6.67988935381744,6.22720972716076,6.59922496095308,7.39625422509987,7.4704102392242,7.1369155069948,7.46631175989085,6.69602520989931,6.49581981504142,6.58967228729972,6.19850210111433,7.37558741371691,7.23719165462676,7.5478309120746,7.10983826163927,6.81869435705535,6.48246186006378,6.59912403289117,6.66853649916206,7.81657995765183,7.84286313220411,7.22353072608147,7.32709970858832
"1424748_at",6.56010318787214,6.72834366865486,6.46939981476438,6.56535428644182,7.34467224690478,7.44127304616911,7.03128639731192,7.15482548285386,7.27411883946887,6.65285542053485,6.81238247414801,6.48267047907202,7.39053351855678,7.23960548221457,7.36195016137724,7.1444289005278,6.39450589630913,6.73943323844658,6.56582878368954,6.5008797896443,7.5148915545538,7.43800411733356,7.17239221606679,7.39061490980146
"1434179_at",7.94132126184651,8.10704351332313,8.03888037291565,8.00127933099507,9.03911910437203,8.91004893572054,8.62034372179927,8.83406276579951,8.30498660645573,8.01134156041889,8.39028288903641,7.83492615241771,8.92331411215339,8.85867829179494,8.91686180938644,8.34959580619448,7.9753606865688,7.91586464615888,7.92477015934211,8.147392278164,9.12049390943793,9.00142726185064,8.67338986400458,8.62902807079015
"1454671_at",6.37330143338943,6.66896836796154,7.12628178821809,6.91012045834806,6.83289923147891,6.98740847442168,6.67117720370315,6.85331823603727,7.34314407215516,6.1153952873912,6.16554109028634,7.19406030792383,7.05574223487512,7.08853398328396,7.04104748026675,7.22601773804113,6.29434684661867,6.55842730806281,6.20248694291562,6.04851761646498,7.17635166167286,7.28846345014128,6.68903608902444,7.15980460359723
"1423919_at",6.20899054157746,6.42136019055812,6.10665188553957,6.36448808037068,7.37259230007098,7.41003100008423,7.29390402609696,7.34451270270678,6.88344807862834,6.25840816432286,6.2183516140684,6.07183760323112,7.2726710169261,7.24575227167043,7.19416026760483,7.11274955188684,6.17060846955339,6.48997939804809,6.14208240692846,6.34153948552478,7.80216702379869,7.49040118271104,7.15422613608851,7.18255946232409
"1437184_at",3.78854842623954,4.02335076420651,3.64295543530468,3.60824699830345,4.47646275393768,4.65450006119165,4.26896057919641,4.67783256921334,4.09254420154088,3.93412697925988,3.83597775662767,3.82582495688408,4.57622238974798,4.6829470352741,4.87205186078733,4.53320459220549,3.5905549281117,3.8273679687806,3.69348987326556,4.21000420992187,5.47036694875768,4.92363519686889,4.65781379343726,4.3044920055527
"1419824_a_at",5.57988728791221,5.88820350001042,5.99196331332045,6.1703707512714,6.81742721406882,6.80320634951718,6.53540471666906,6.70550299592061,5.50876921896656,5.557063369401,5.99161212387634,5.79847464518969,6.91074588305288,6.54272677689896,6.78164753678198,6.36487790691237,5.80467508654983,5.8661264246704,6.17926361507588,6.11612952104097,6.84118778221958,6.93319569135495,6.66598990065492,6.59111423448421
"1426827_at",6.85567543965995,7.02279078521787,7.11288144857178,7.03208113239412,8.04725013136198,8.03590068023437,7.64244749782977,7.92265142344571,8.0168454170969,7.00369861727977,7.64368361519615,6.69965934879062,8.12862742621645,7.93354833621535,8.14228104997333,7.86542049435191,6.94582849093308,7.22711392753093,7.20445323103009,7.21593931768275,8.36577896632639,8.09775982717289,7.7021963201448,7.8519317132288
"1434311_at",7.02666196200198,7.37666502848498,7.24835600869888,6.98285328987647,8.20186528203607,8.35285052126836,8.1203415723931,8.13847801922083,7.01493031559502,6.92728731704284,7.09060072963347,6.35624067204751,8.24129365927425,7.98068143130653,8.10344682843108,8.08233212906597,7.20745769986206,7.30644813411402,7.09863164599607,7.35577670177044,8.33325666456511,8.34926514078759,7.9948188157974,7.95560259489963
"1436656_at",6.15801760042159,6.3390074311594,5.95331062149709,6.11678177532294,5.90729799959989,5.69191045691985,5.49384123248375,5.28479157997936,5.2011314702081,6.18152843625214,5.9992308858363,6.4851576888986,5.22747487066249,5.43574043377158,5.09666449738715,5.05678672316844,6.01018713022179,5.47677969210752,6.08054232485476,5.83498913900194,4.74589650044742,4.88490540961684,5.207845007443,5.6983148471944
"1451335_at",12.9899016606989,13.0242269061096,12.6684315069094,12.8336960082098,11.2180418080446,11.5304611574603,11.223853744334,11.1193900121966,12.4587566422082,13.108951518583,13.6237690001746,11.5561433086889,10.9718696109547,11.1068066086368,11.2916599175068,10.7568231143871,12.8245332293222,13.3108624612258,13.00735601006,11.9267595430081,11.407301098819,11.7756467868942,11.2856453222284,11.6393975688639
"1454799_at",6.05099750826158,6.5816199689033,7.54961355437118,7.18082435640001,5.56884080680229,5.62690659948927,5.28165660854241,5.63314244634695,6.96927991355642,6.92333614261217,8.13143203594349,7.22619932078587,5.77629598635528,5.22632465198165,5.93480607834328,5.47056261448558,7.11178848051445,6.53852365117531,7.02300609807754,6.69641347376793,5.97459960210244,6.05171420104406,5.82423600370145,5.93576369051204
"1455370_at",6.2258764106499,5.55418223008602,5.81942866335778,5.6514851255972,7.42025496700082,7.03654646902822,7.04950294728252,6.92581030955564,4.75294458590129,5.65869001571255,5.60711318764443,5.04170923112334,7.05337735613341,6.89756752394776,7.02937324266518,6.73404053177871,5.2796251268599,5.14008063362808,5.16710330807869,6.19067031259139,7.23579606104045,7.17493295424315,6.61231945101184,6.67162627379228
"1424339_at",8.92527751557557,8.8875706090789,9.11496940997997,9.06503256387935,7.31309415291974,6.98777132525047,7.32480046515358,7.09200886876973,7.72131041387574,8.512092505775,9.54013559518188,7.60172396611761,7.15128233945129,7.24687975020689,7.19396146347927,7.142487602164,7.75867345150489,8.35263644832618,8.34782542394388,7.23355695655378,6.80237783500994,6.83161379036938,7.18880461235781,7.00435743936342
"1428346_at",9.87022563264661,9.84175517641192,10.1237986252457,9.68495398147816,8.87076344493098,8.47487335358998,8.68518934932782,8.62780713915433,9.41544838555384,9.84491719543354,10.2836556742556,9.44651820969132,8.53086864618697,8.41650629251154,8.43166404364368,8.32773957427498,9.54840251264756,9.90245638968594,9.51463215025761,9.11187375175157,8.22094403150531,8.50461134892466,8.47049237671859,9.02321511490925
"1438675_at",4.8332339821579,4.7567118010538,4.92845847311905,4.859719245242,6.29607804220127,5.97026915832336,5.76630232451208,5.72751516440691,5.49062387539557,4.66667701407714,5.06944084098903,4.86342655034227,6.15795787493533,5.96876182075459,6.22939562744537,5.44722362569327,5.07924158467709,4.61661013359048,4.906485312773,5.11340368548749,6.44216111414059,6.13661263675857,5.77353642801812,5.65450737766909
"1424288_at",8.3065573731349,8.53057174496016,8.27944146492447,8.42266004270698,9.16948634780072,9.23017057362216,8.8905170826447,8.98653586680624,8.56782555411922,8.28077507568381,8.20365553698945,8.30419323042465,9.14029888489986,9.0890248270571,9.23754720088826,8.95921994827831,8.32270008537826,8.44056955004191,8.42213103218937,8.65881926379014,9.3753112240499,9.24803530634267,8.66341693388094,8.8902596579619
"1427327_at",8.74535348351914,9.23109131785226,9.18534356438264,8.99984736411908,7.45554821660492,7.93622397704666,7.57969849038668,7.65637882822946,7.61622327566259,9.33271228152867,10.3423236412694,8.54807676450333,7.57141014756555,7.59504315178842,7.53129781246157,7.06662861279662,9.39406891282567,9.21950003297614,9.25398823611511,8.3002852529902,7.85099849877807,8.14277397202303,7.49279186976177,7.98594948815176
"1456762_at",5.7718825915966,6.05984643601131,5.56428825963271,5.62326749923378,7.4861959608513,7.80507999525497,7.255822298121,7.58471873913096,7.65032433083056,5.76755357273907,5.83277561141878,6.07012862855416,7.34037367851776,7.24029289389947,7.48930875027651,6.52422668687869,5.74707421807771,5.50256104810982,5.96203991066005,6.46897541254053,7.99859859367844,7.50550200059253,7.47499201128645,7.34491016382588
"1438630_x_at",8.14159518675715,8.62590264184253,8.22994848551359,8.42310706850464,9.2407453889989,9.35913068682486,8.77445728885109,9.18323745957941,8.62954968942442,8.29779819995413,8.23259058307022,8.33327691073425,9.20456032248327,9.13299285021142,9.29440221044024,8.67067840681302,8.19496558697618,8.26381215386452,8.30146354420992,7.92624505446571,9.38679110132546,9.55110881474182,9.04619787939162,9.03300264747763
"1451125_at",6.73300223945747,6.53807176381264,6.54903415251623,6.68420015522276,7.48574324042309,7.64961748616157,7.44774403695735,7.44396101769251,7.23185337898334,6.42960477636298,6.50260794409876,6.68623558408467,7.57556461235504,7.44378056659147,7.63123809717241,7.35797748822872,6.38451988118775,6.69601882250865,6.54006897219025,6.8378225137373,7.87642770097947,7.77316963179775,7.31836630218125,7.59163759017589
"1452123_s_at",8.76069515905742,8.49411139867419,8.79563620910554,8.889875993106,8.38767722719016,8.15814209767204,7.82078970849556,7.95675226819994,7.50962349404696,8.73458834710275,8.60579644905703,9.56776084678002,7.66381087374324,8.14427924082049,7.74132080898232,7.50473701154635,8.40582968816426,8.00770743324352,8.51725926120986,8.53827353932745,7.86841972274519,7.74236035887269,7.73670105997975,8.36623945631328
"1426988_at",5.75127326263223,5.81632668653055,5.79879120009344,5.68590523388524,6.8905629995712,7.02663705691854,6.89245990462744,6.82558282471243,5.86267979293727,5.72837054860211,5.91198604539746,5.28107400948055,7.25502746632857,7.06089591532135,7.17634033208239,6.8905629995712,5.95389447669522,5.88752987153315,5.99326895800223,6.11406629663379,7.11670545679405,7.08583950547944,6.81556022915089,6.59490972227167
"1456777_at",5.91596614621875,6.20742448117562,7.39405595304185,6.67962439061195,4.26665568486511,3.81509356592763,4.10634548316832,4.30970003168372,5.18319048671657,6.74544669707477,8.27212385300061,5.02814206849259,4.29769875982737,4.14140304616555,4.07309990659703,4.47529909429091,6.64672395716914,6.02623901275637,6.59907461698364,5.95452424566531,4.15332451333558,4.17745776688389,4.38136766638095,4.15588575041057
"1435152_at",6.91050201283247,7.45447665643695,7.22929003193678,7.11486513666318,7.90273815085099,8.1851130316209,8.05242453255973,7.96024754594982,7.79877361458524,7.23393667476776,7.51917032503932,7.13757029604974,8.1747213028899,8.19565260497346,8.19701544730643,7.51681184279795,7.29424451178635,7.17073969130333,7.41737231503088,7.70039669949349,8.48379590731048,8.3091749260367,7.92747134377507,7.92398342779186
"1425128_at",6.07163205887525,6.0163970786106,5.60569631583964,5.97097951011586,6.74774036113974,7.09693902219501,6.6495476903199,6.9226526808894,5.58591247161848,6.13346896484504,5.9739930835892,5.43024618793809,6.91801273903879,6.73668117382804,7.4364432025442,6.64025547738639,5.98971015438064,6.01026955920847,6.08715316448466,6.05988142689005,7.57231877386361,7.22001804971347,7.00215183372399,6.91345149838899
"1451386_at",12.312623156811,12.3600972830035,12.376442364732,12.2961077835654,11.5043794190715,11.5066192375708,11.7618458336297,12.0086258032345,11.3227399833051,12.4146245180825,11.4963653483644,11.4628822477711,11.9843072258302,11.8569110834215,11.9561492928837,11.920455475756,12.4093737578157,12.3690409738138,12.3007426580017,11.6767316570263,11.3179311417391,11.3908758332647,11.8365726460738,11.6423632783469
"1425380_at",7.06752785302282,7.18442487530226,7.65071204027708,7.08770552620747,6.04764320889802,6.25084802224035,6.11724290280045,6.12929131789377,6.39602963622921,7.66387442183095,8.44313151107963,7.16380780720118,6.03100720580107,6.29607360893316,6.27019249484757,5.85293729246122,7.36001706713369,7.04658691420255,7.14588259082563,6.9527543918749,6.02342344668349,6.4086397039467,6.2377220434231,6.10099328147576
"1425216_at",7.93656890572408,7.62529027404564,7.81305374631758,7.68589211480641,5.80467092017804,6.30984178873273,5.77113399080763,6.14970422585572,8.42171367861259,7.42610644120354,9.04275285951672,7.36669285186127,5.9837439363238,6.32080100002634,6.24490728705084,6.04369132505846,7.24429092120663,7.67870992556571,7.69728907628722,7.23761487433651,6.02678505150336,6.23017468689242,5.72464206073873,5.8450631456768
"1460620_at",6.49254740655381,6.4348222179379,6.32060592050675,6.59977772727613,7.97102401424025,7.86969049187972,7.64880705301713,7.8041357226049,6.48279898813663,6.11839193298044,6.59004727018805,6.30530792990191,7.93849079681021,7.79081996154167,7.89838585966975,7.729276089249,6.36088807099259,6.48461468389764,6.48068964332709,6.81761946394696,8.30292430368867,8.16722358302358,7.58465485581807,7.71590976081744
"1452857_at",5.68472924828533,5.81936460322995,5.56027028180413,5.79386305448707,6.76393954017064,6.97601471190095,6.58028229148198,6.61045659322669,5.66568392110094,5.75289202813456,5.33953084872223,4.99282312621008,6.74115893375355,6.74424270790274,6.94603815080866,6.41048266545796,5.41014319430212,5.57147471000732,5.51609913124933,5.87100646827358,6.80248842346095,6.98065882924065,6.31634806797218,6.70859954211161
"1455452_x_at",6.39914012012259,6.18978159017732,6.3109333634536,6.36367804970161,7.22315995472266,7.51931435576886,7.23370395698774,7.48382164747262,6.30462503747122,6.31080216309721,6.1443369102224,6.35613975865406,7.61594146082103,7.43872379175116,7.941099659672,7.39053351855678,6.31649278257565,6.47765325127303,6.53020929853274,6.2780786218362,7.8688854128379,7.86177226122363,7.68240864890198,7.42613393516727
"1425214_at",7.51399006251581,7.45921336510745,6.80072089165221,7.42675557430153,6.18683452188141,7.13050748815046,6.70377808305402,6.35030312572907,6.07602434656988,7.37897441411736,7.36813570530108,6.48698226952918,6.40694216021446,6.70784251765495,6.77314881402818,6.23619060391595,7.32299222852881,7.83778509066499,7.77776608176053,6.89185061054235,6.61197041993491,6.93613974138794,6.5173398678717,6.89220727773748
"1424616_s_at",6.48419015209031,6.77004385269589,6.54590717880279,6.7423806880385,5.75871288762992,5.86779623652015,5.70061025900383,5.47269442488996,5.66283322259596,6.76656210070152,7.46328274349257,5.79337075087628,5.24458312052318,5.67226775799263,5.8336298170653,5.15641671532044,6.68530577166641,7.04811380867377,6.68160956579577,5.61448832204176,5.54873363625908,5.90288509569993,5.55388143823912,5.89296844672769
"1451342_at",5.80232191539896,5.59719410627062,5.39819632099841,5.94237275486566,3.80539401384061,4.08563706966799,4.05140200408268,3.9530056225938,5.03769868234439,6.2537318861717,5.87727830259342,4.80676733272274,4.09309584402626,3.98892234491068,3.91307184990759,4.08134029283337,5.40889001392572,5.64700251984171,5.19444878077384,4.8849329949571,3.94332084582817,3.86698724623594,4.11460092168431,3.96125910041936
"1428539_at",8.20583641460337,8.47694669040677,8.4568177513243,8.47281771553297,9.37392026774448,9.45642046373978,9.12627614736267,9.23729138541018,8.78855826394924,8.26010334423965,8.67711371015182,8.22680104804577,9.42162809557923,9.34502664763105,9.47987464814284,9.03597820086133,8.23425920023141,8.30594715572988,8.38796818218993,8.31158847310792,9.71390407556219,9.60920725352573,9.20111559344327,9.31033017645963
"1436007_a_at",6.24186893871664,6.46966015931633,6.17130137018799,6.29629745733881,7.14836343582859,7.25889446858491,6.96334192072896,7.17094296050016,7.24692858082471,6.20212427118872,6.16366943106632,6.25513931112084,7.20375059659481,7.06412859554005,7.38871103995483,7.15276023534139,6.27323829612935,6.66844423869211,6.39368646338358,6.4292704251028,7.48951520722167,7.47032586015942,6.98791435295986,7.14618191685648
"1455141_at",6.723831449714,6.9848684524363,6.75067276788046,7.14824706040376,8.42634374950024,8.37540467232717,7.8989155198663,8.4539308179991,7.74209885484993,6.87580406359821,7.12861569307219,7.11548479506424,8.40212693470869,8.38840061913119,8.64088222715901,7.55402809088075,6.96586118015291,6.82019510837423,7.15315190475611,7.72940125410393,8.65372161600698,8.50754228326447,8.30528916252192,8.08795435709147
"1455831_at",6.08983138670058,6.56859171392779,6.47050770257255,6.28128155725111,7.33937109488837,7.51175841139663,6.94287202582589,7.40715921095486,6.9542083033483,6.15492097680364,6.90453945320045,6.57656817158214,7.09735512754788,6.81969595188833,7.52976157469427,6.64642790529778,6.55567546084774,6.4287523636585,6.56543792679801,6.51069959181482,7.93601102170793,7.71350088642873,7.25043314207311,6.96958554316685
